,,,-1.8817205E-3,3.36000013,,,,,-1.8817205E-3,3.36000013,,,,,-1.8817205E-3,880.000054836E-3,,,,,-1.8817205E-3,960.000038147E-3,
,,,-1.8809525E-3,3.52000022,,,,,-1.8809525E-3,3.36000013,,,,,-1.8809525E-3,1.0400001,,,,,-1.8809525E-3,960.000038147E-3,
,,,-1.8801844E-3,3.36000013,,,,,-1.8801844E-3,3.44000030,,,,,-1.8801844E-3,880.000054836E-3,,,,,-1.8801844E-3,960.000038147E-3,
,,,-1.8794164E-3,3.52000022,,,,,-1.8794164E-3,3.44000030,,,,,-1.8794164E-3,1.0400001,,,,,-1.8794164E-3,1.0400001,
,,,-1.8786483E-3,3.44000030,,,,,-1.8786483E-3,3.52000022,,,,,-1.8786483E-3,960.000038147E-3,,,,,-1.8786483E-3,1.0400001,
,,,-1.8778803E-3,3.60000014,,,,,-1.8778803E-3,3.52000022,,,,,-1.8778803E-3,1.1200001,,,,,-1.8778803E-3,1.0400001,
,,,-1.8771122E-3,3.44000030,,,,,-1.8771122E-3,3.52000022,,,,,-1.8771122E-3,960.000038147E-3,,,,,-1.8771122E-3,1.0400001,
,,,-1.8763442E-3,3.60000014,,,,,-1.8763442E-3,3.52000022,,,,,-1.8763442E-3,1.1200001,,,,,-1.8763442E-3,1.0400001,
,,,-1.8755761E-3,3.44000030,,,,,-1.8755761E-3,3.52000022,,,,,-1.8755761E-3,1.0400001,,,,,-1.8755761E-3,1.1200001,
,,,-1.8748081E-3,3.60000014,,,,,-1.8748081E-3,3.60000014,,,,,-1.8748081E-3,1.2000000,,,,,-1.8748081E-3,1.1200001,
,,,-1.8740400E-3,3.52000022,,,,,-1.8740400E-3,3.60000014,,,,,-1.8740400E-3,1.1200001,,,,,-1.8740400E-3,1.1200001,
,,,-1.8732720E-3,3.68000031,,,,,-1.8732720E-3,3.60000014,,,,,-1.8732720E-3,1.2000000,,,,,-1.8732720E-3,1.1200001,
,,,-1.8725039E-3,3.60000014,,,,,-1.8725039E-3,3.68000031,,,,,-1.8725039E-3,1.1200001,,,,,-1.8725039E-3,1.1200001,
,,,-1.8717359E-3,3.68000031,,,,,-1.8717359E-3,3.68000031,,,,,-1.8717359E-3,1.2800001,,,,,-1.8717359E-3,1.2000000,
,,,-1.8709678E-3,3.60000014,,,,,-1.8709678E-3,3.68000031,,,,,-1.8709678E-3,1.1200001,,,,,-1.8709678E-3,1.2000000,
,,,-1.8701998E-3,3.76000023,,,,,-1.8701998E-3,3.68000031,,,,,-1.8701998E-3,1.2800001,,,,,-1.8701998E-3,1.2000000,
,,,-1.8694317E-3,3.60000014,,,,,-1.8694317E-3,3.68000031,,,,,-1.8694317E-3,1.2000000,,,,,-1.8694317E-3,1.2800001,
,,,-1.8686637E-3,3.76000023,,,,,-1.8686637E-3,3.68000031,,,,,-1.8686637E-3,1.3600001,,,,,-1.8686637E-3,1.2800001,
,,,-1.8678956E-3,3.68000031,,,,,-1.8678956E-3,3.68000031,,,,,-1.8678956E-3,1.2000000,,,,,-1.8678956E-3,1.2800001,
,,,-1.8671276E-3,3.76000023,,,,,-1.8671276E-3,3.76000023,,,,,-1.8671276E-3,1.3600001,,,,,-1.8671276E-3,1.3600001,
,,,-1.8663595E-3,3.68000031,,,,,-1.8663595E-3,3.76000023,,,,,-1.8663595E-3,1.2800001,,,,,-1.8663595E-3,1.3600001,
,,,-1.8655915E-3,3.84000015,,,,,-1.8655915E-3,3.76000023,,,,,-1.8655915E-3,1.4400001,,,,,-1.8655915E-3,1.3600001,
,,,-1.8648234E-3,3.68000031,,,,,-1.8648234E-3,3.76000023,,,,,-1.8648234E-3,1.3600001,,,,,-1.8648234E-3,1.3600001,
,,,-1.8640554E-3,3.84000015,,,,,-1.8640554E-3,3.76000023,,,,,-1.8640554E-3,1.4400001,,,,,-1.8640554E-3,1.3600001,
,,,-1.8632873E-3,3.76000023,,,,,-1.8632873E-3,3.84000015,,,,,-1.8632873E-3,1.3600001,,,,,-1.8632873E-3,1.4400001,
,,,-1.8625193E-3,3.84000015,,,,,-1.8625193E-3,3.84000015,,,,,-1.8625193E-3,1.4400001,,,,,-1.8625193E-3,1.4400001,
,,,-1.8617512E-3,3.76000023,,,,,-1.8617512E-3,3.84000015,,,,,-1.8617512E-3,1.3600001,,,,,-1.8617512E-3,1.4400001,
,,,-1.8609832E-3,3.92000031,,,,,-1.8609832E-3,3.84000015,,,,,-1.8609832E-3,1.5200001,,,,,-1.8609832E-3,1.4400001,
,,,-1.8602151E-3,3.84000015,,,,,-1.8602151E-3,3.84000015,,,,,-1.8602151E-3,1.4400001,,,,,-1.8602151E-3,1.5200001,
,,,-1.8594471E-3,3.92000031,,,,,-1.8594471E-3,3.84000015,,,,,-1.8594471E-3,1.5200001,,,,,-1.8594471E-3,1.5200001,
,,,-1.8586790E-3,3.84000015,,,,,-1.8586790E-3,3.92000031,,,,,-1.8586790E-3,1.4400001,,,,,-1.8586790E-3,1.5200001,
,,,-1.8579110E-3,4.00000048,,,,,-1.8579110E-3,3.92000031,,,,,-1.8579110E-3,1.6000001,,,,,-1.8579110E-3,1.5200001,
,,,-1.8571429E-3,3.84000015,,,,,-1.8571429E-3,3.92000031,,,,,-1.8571429E-3,1.5200001,,,,,-1.8571429E-3,1.6000001,
,,,-1.8563749E-3,4.00000048,,,,,-1.8563749E-3,3.92000031,,,,,-1.8563749E-3,1.6000001,,,,,-1.8563749E-3,1.6000001,
,,,-1.8556068E-3,3.92000031,,,,,-1.8556068E-3,4.00000048,,,,,-1.8556068E-3,1.5200001,,,,,-1.8556068E-3,1.6000001,
,,,-1.8548388E-3,4.08000040,,,,,-1.8548388E-3,4.00000048,,,,,-1.8548388E-3,1.6800001,,,,,-1.8548388E-3,1.6000001,
,,,-1.8540707E-3,3.92000031,,,,,-1.8540707E-3,4.00000048,,,,,-1.8540707E-3,1.6000001,,,,,-1.8540707E-3,1.6800001,
,,,-1.8533027E-3,4.08000040,,,,,-1.8533027E-3,4.00000048,,,,,-1.8533027E-3,1.6800001,,,,,-1.8533027E-3,1.6800001,
,,,-1.8525347E-3,4.00000048,,,,,-1.8525347E-3,4.00000048,,,,,-1.8525347E-3,1.6000001,,,,,-1.8525347E-3,1.6800001,
,,,-1.8517666E-3,4.08000040,,,,,-1.8517666E-3,4.00000048,,,,,-1.8517666E-3,1.7600001,,,,,-1.8517666E-3,1.6800001,
,,,-1.8509986E-3,4.00000048,,,,,-1.8509986E-3,4.08000040,,,,,-1.8509986E-3,1.6800001,,,,,-1.8509986E-3,1.6800001,
,,,-1.8502305E-3,4.16000032,,,,,-1.8502305E-3,4.08000040,,,,,-1.8502305E-3,1.7600001,,,,,-1.8502305E-3,1.6800001,
,,,-1.8494625E-3,4.00000048,,,,,-1.8494625E-3,4.08000040,,,,,-1.8494625E-3,1.6800001,,,,,-1.8494625E-3,1.7600001,
,,,-1.8486944E-3,4.16000032,,,,,-1.8486944E-3,4.08000040,,,,,-1.8486944E-3,1.8400002,,,,,-1.8486944E-3,1.7600001,
,,,-1.8479264E-3,4.08000040,,,,,-1.8479264E-3,4.08000040,,,,,-1.8479264E-3,1.6800001,,,,,-1.8479264E-3,1.8400002,
,,,-1.8471583E-3,4.16000032,,,,,-1.8471583E-3,4.08000040,,,,,-1.8471583E-3,1.8400002,,,,,-1.8471583E-3,1.7600001,
,,,-1.8463903E-3,4.08000040,,,,,-1.8463903E-3,4.16000032,,,,,-1.8463903E-3,1.7600001,,,,,-1.8463903E-3,1.8400002,
,,,-1.8456222E-3,4.16000032,,,,,-1.8456222E-3,4.16000032,,,,,-1.8456222E-3,1.9200001,,,,,-1.8456222E-3,1.8400002,
,,,-1.8448542E-3,4.08000040,,,,,-1.8448542E-3,4.16000032,,,,,-1.8448542E-3,1.7600001,,,,,-1.8448542E-3,1.8400002,
,,,-1.8440861E-3,4.24000025,,,,,-1.8440861E-3,4.16000032,,,,,-1.8440861E-3,1.9200001,,,,,-1.8440861E-3,1.8400002,
,,,-1.8433181E-3,4.16000032,,,,,-1.8433181E-3,4.24000025,,,,,-1.8433181E-3,1.8400002,,,,,-1.8433181E-3,1.8400002,
,,,-1.8425500E-3,4.24000025,,,,,-1.8425500E-3,4.24000025,,,,,-1.8425500E-3,1.9200001,,,,,-1.8425500E-3,1.8400002,
,,,-1.8417820E-3,4.16000032,,,,,-1.8417820E-3,4.16000032,,,,,-1.8417820E-3,1.8400002,,,,,-1.8417820E-3,1.9200001,
,,,-1.8410139E-3,4.24000025,,,,,-1.8410139E-3,4.24000025,,,,,-1.8410139E-3,2.0000002,,,,,-1.8410139E-3,1.9200001,
,,,-1.8402459E-3,4.16000032,,,,,-1.8402459E-3,4.24000025,,,,,-1.8402459E-3,1.9200001,,,,,-1.8402459E-3,1.9200001,
,,,-1.8394778E-3,4.32000017,,,,,-1.8394778E-3,4.24000025,,,,,-1.8394778E-3,2.0800002,,,,,-1.8394778E-3,2.0000002,
,,,-1.8387098E-3,4.16000032,,,,,-1.8387098E-3,4.24000025,,,,,-1.8387098E-3,1.9200001,,,,,-1.8387098E-3,2.0000002,
,,,-1.8379417E-3,4.32000017,,,,,-1.8379417E-3,4.24000025,,,,,-1.8379417E-3,2.0800002,,,,,-1.8379417E-3,2.0000002,
,,,-1.8371737E-3,4.24000025,,,,,-1.8371737E-3,4.32000017,,,,,-1.8371737E-3,2.0000002,,,,,-1.8371737E-3,2.0800002,
,,,-1.8364056E-3,4.32000017,,,,,-1.8364056E-3,4.24000025,,,,,-1.8364056E-3,2.0800002,,,,,-1.8364056E-3,2.0800002,
,,,-1.8356376E-3,4.24000025,,,,,-1.8356376E-3,4.32000017,,,,,-1.8356376E-3,2.0000002,,,,,-1.8356376E-3,2.0800002,
,,,-1.8348695E-3,4.40000010,,,,,-1.8348695E-3,4.32000017,,,,,-1.8348695E-3,2.1600001,,,,,-1.8348695E-3,2.0800002,
,,,-1.8341015E-3,4.32000017,,,,,-1.8341015E-3,4.32000017,,,,,-1.8341015E-3,2.0800002,,,,,-1.8341015E-3,2.0800002,
,,,-1.8333334E-3,4.40000010,,,,,-1.8333334E-3,4.32000017,,,,,-1.8333334E-3,2.1600001,,,,,-1.8333334E-3,2.0800002,
,,,-1.8325654E-3,4.32000017,,,,,-1.8325654E-3,4.40000010,,,,,-1.8325654E-3,2.0800002,,,,,-1.8325654E-3,2.1600001,
,,,-1.8317973E-3,4.40000010,,,,,-1.8317973E-3,4.32000017,,,,,-1.8317973E-3,2.2400002,,,,,-1.8317973E-3,2.1600001,
,,,-1.8310293E-3,4.32000017,,,,,-1.8310293E-3,4.40000010,,,,,-1.8310293E-3,2.1600001,,,,,-1.8310293E-3,2.1600001,
,,,-1.8302612E-3,4.48000050,,,,,-1.8302612E-3,4.40000010,,,,,-1.8302612E-3,2.2400002,,,,,-1.8302612E-3,2.2400002,
,,,-1.8294932E-3,4.32000017,,,,,-1.8294932E-3,4.40000010,,,,,-1.8294932E-3,2.1600001,,,,,-1.8294932E-3,2.2400002,
,,,-1.8287251E-3,4.48000050,,,,,-1.8287251E-3,4.40000010,,,,,-1.8287251E-3,2.3200002,,,,,-1.8287251E-3,2.2400002,
,,,-1.8279571E-3,4.40000010,,,,,-1.8279571E-3,4.40000010,,,,,-1.8279571E-3,2.2400002,,,,,-1.8279571E-3,2.2400002,
,,,-1.8271890E-3,4.48000050,,,,,-1.8271890E-3,4.40000010,,,,,-1.8271890E-3,2.3200002,,,,,-1.8271890E-3,2.2400002,
,,,-1.8264210E-3,4.40000010,,,,,-1.8264210E-3,4.48000050,,,,,-1.8264210E-3,2.2400002,,,,,-1.8264210E-3,2.2400002,
,,,-1.8256529E-3,4.48000050,,,,,-1.8256529E-3,4.40000010,,,,,-1.8256529E-3,2.4000001,,,,,-1.8256529E-3,2.2400002,
,,,-1.8248849E-3,4.40000010,,,,,-1.8248849E-3,4.48000050,,,,,-1.8248849E-3,2.2400002,,,,,-1.8248849E-3,2.3200002,
,,,-1.8241168E-3,4.56000042,,,,,-1.8241168E-3,4.48000050,,,,,-1.8241168E-3,2.4000001,,,,,-1.8241168E-3,2.3200002,
,,,-1.8233488E-3,4.40000010,,,,,-1.8233488E-3,4.48000050,,,,,-1.8233488E-3,2.3200002,,,,,-1.8233488E-3,2.3200002,
,,,-1.8225807E-3,4.56000042,,,,,-1.8225807E-3,4.48000050,,,,,-1.8225807E-3,2.4000001,,,,,-1.8225807E-3,2.4000001,
,,,-1.8218127E-3,4.48000050,,,,,-1.8218127E-3,4.48000050,,,,,-1.8218127E-3,2.3200002,,,,,-1.8218127E-3,2.4000001,
,,,-1.8210446E-3,4.56000042,,,,,-1.8210446E-3,4.48000050,,,,,-1.8210446E-3,2.4800003,,,,,-1.8210446E-3,2.4000001,
,,,-1.8202766E-3,4.48000050,,,,,-1.8202766E-3,4.56000042,,,,,-1.8202766E-3,2.4000001,,,,,-1.8202766E-3,2.4000001,
,,,-1.8195085E-3,4.56000042,,,,,-1.8195085E-3,4.56000042,,,,,-1.8195085E-3,2.4800003,,,,,-1.8195085E-3,2.4000001,
,,,-1.8187405E-3,4.48000050,,,,,-1.8187405E-3,4.56000042,,,,,-1.8187405E-3,2.4000001,,,,,-1.8187405E-3,2.4800003,
,,,-1.8179724E-3,4.64000034,,,,,-1.8179724E-3,4.56000042,,,,,-1.8179724E-3,2.4800003,,,,,-1.8179724E-3,2.4800003,
,,,-1.8172044E-3,4.48000050,,,,,-1.8172044E-3,4.56000042,,,,,-1.8172044E-3,2.4000001,,,,,-1.8172044E-3,2.4800003,
,,,-1.8164363E-3,4.64000034,,,,,-1.8164363E-3,4.56000042,,,,,-1.8164363E-3,2.5600002,,,,,-1.8164363E-3,2.4800003,
,,,-1.8156683E-3,4.56000042,,,,,-1.8156683E-3,4.56000042,,,,,-1.8156683E-3,2.4800003,,,,,-1.8156683E-3,2.4800003,
,,,-1.8149002E-3,4.64000034,,,,,-1.8149002E-3,4.64000034,,,,,-1.8149002E-3,2.5600002,,,,,-1.8149002E-3,2.5600002,
,,,-1.8141322E-3,4.56000042,,,,,-1.8141322E-3,4.56000042,,,,,-1.8141322E-3,2.4800003,,,,,-1.8141322E-3,2.5600002,
,,,-1.8133641E-3,4.64000034,,,,,-1.8133641E-3,4.64000034,,,,,-1.8133641E-3,2.6400001,,,,,-1.8133641E-3,2.5600002,
,,,-1.8125961E-3,4.56000042,,,,,-1.8125961E-3,4.64000034,,,,,-1.8125961E-3,2.5600002,,,,,-1.8125961E-3,2.5600002,
,,,-1.8118280E-3,4.72000027,,,,,-1.8118280E-3,4.64000034,,,,,-1.8118280E-3,2.6400001,,,,,-1.8118280E-3,2.6400001,
,,,-1.8110600E-3,4.56000042,,,,,-1.8110600E-3,4.64000034,,,,,-1.8110600E-3,2.5600002,,,,,-1.8110600E-3,2.6400001,
,,,-1.8102919E-3,4.72000027,,,,,-1.8102919E-3,4.64000034,,,,,-1.8102919E-3,2.72000027,,,,,-1.8102919E-3,2.6400001,
,,,-1.8095239E-3,4.56000042,,,,,-1.8095239E-3,4.64000034,,,,,-1.8095239E-3,2.5600002,,,,,-1.8095239E-3,2.6400001,
,,,-1.8087558E-3,4.72000027,,,,,-1.8087558E-3,4.64000034,,,,,-1.8087558E-3,2.72000027,,,,,-1.8087558E-3,2.6400001,
,,,-1.8079878E-3,4.56000042,,,,,-1.8079878E-3,4.72000027,,,,,-1.8079878E-3,2.6400001,,,,,-1.8079878E-3,2.72000027,
,,,-1.8072197E-3,4.72000027,,,,,-1.8072197E-3,4.64000034,,,,,-1.8072197E-3,2.72000027,,,,,-1.8072197E-3,2.6400001,
,,,-1.8064517E-3,4.64000034,,,,,-1.8064517E-3,4.72000027,,,,,-1.8064517E-3,2.6400001,,,,,-1.8064517E-3,2.72000027,
,,,-1.8056836E-3,4.72000027,,,,,-1.8056836E-3,4.72000027,,,,,-1.8056836E-3,2.80000019,,,,,-1.8056836E-3,2.72000027,
,,,-1.8049156E-3,4.64000034,,,,,-1.8049156E-3,4.72000027,,,,,-1.8049156E-3,2.72000027,,,,,-1.8049156E-3,2.72000027,
,,,-1.8041475E-3,4.80000019,,,,,-1.8041475E-3,4.80000019,,,,,-1.8041475E-3,2.80000019,,,,,-1.8041475E-3,2.72000027,
,,,-1.8033795E-3,4.64000034,,,,,-1.8033795E-3,4.72000027,,,,,-1.8033795E-3,2.72000027,,,,,-1.8033795E-3,2.80000019,
,,,-1.8026115E-3,4.80000019,,,,,-1.8026115E-3,4.72000027,,,,,-1.8026115E-3,2.88000011,,,,,-1.8026115E-3,2.80000019,
,,,-1.8018434E-3,4.72000027,,,,,-1.8018434E-3,4.72000027,,,,,-1.8018434E-3,2.72000027,,,,,-1.8018434E-3,2.80000019,
,,,-1.8010754E-3,4.80000019,,,,,-1.8010754E-3,4.72000027,,,,,-1.8010754E-3,2.88000011,,,,,-1.8010754E-3,2.80000019,
,,,-1.8003073E-3,4.72000027,,,,,-1.8003073E-3,4.72000027,,,,,-1.8003073E-3,2.80000019,,,,,-1.8003073E-3,2.80000019,
,,,-1.7995393E-3,4.80000019,,,,,-1.7995393E-3,4.72000027,,,,,-1.7995393E-3,2.88000011,,,,,-1.7995393E-3,2.88000011,
,,,-1.7987712E-3,4.72000027,,,,,-1.7987712E-3,4.80000019,,,,,-1.7987712E-3,2.80000019,,,,,-1.7987712E-3,2.88000011,
,,,-1.7980032E-3,4.80000019,,,,,-1.7980032E-3,4.80000019,,,,,-1.7980032E-3,2.96000028,,,,,-1.7980032E-3,2.88000011,
,,,-1.7972351E-3,4.72000027,,,,,-1.7972351E-3,4.80000019,,,,,-1.7972351E-3,2.88000011,,,,,-1.7972351E-3,2.88000011,
,,,-1.7964671E-3,4.88000011,,,,,-1.7964671E-3,4.72000027,,,,,-1.7964671E-3,2.96000028,,,,,-1.7964671E-3,2.88000011,
,,,-1.7956990E-3,4.72000027,,,,,-1.7956990E-3,4.80000019,,,,,-1.7956990E-3,2.88000011,,,,,-1.7956990E-3,2.96000028,
,,,-1.7949310E-3,4.88000011,,,,,-1.7949310E-3,4.80000019,,,,,-1.7949310E-3,2.96000028,,,,,-1.7949310E-3,2.96000028,
,,,-1.7941629E-3,4.72000027,,,,,-1.7941629E-3,4.80000019,,,,,-1.7941629E-3,2.88000011,,,,,-1.7941629E-3,2.96000028,
,,,-1.7933949E-3,4.88000011,,,,,-1.7933949E-3,4.80000019,,,,,-1.7933949E-3,3.04000020,,,,,-1.7933949E-3,2.96000028,
,,,-1.7926268E-3,4.72000027,,,,,-1.7926268E-3,4.80000019,,,,,-1.7926268E-3,2.96000028,,,,,-1.7926268E-3,2.96000028,
,,,-1.7918588E-3,4.88000011,,,,,-1.7918588E-3,4.80000019,,,,,-1.7918588E-3,3.04000020,,,,,-1.7918588E-3,2.96000028,
,,,-1.7910907E-3,4.80000019,,,,,-1.7910907E-3,4.88000011,,,,,-1.7910907E-3,2.96000028,,,,,-1.7910907E-3,3.04000020,
,,,-1.7903227E-3,4.96000051,,,,,-1.7903227E-3,4.88000011,,,,,-1.7903227E-3,3.12000012,,,,,-1.7903227E-3,3.04000020,
,,,-1.7895546E-3,4.80000019,,,,,-1.7895546E-3,4.88000011,,,,,-1.7895546E-3,2.96000028,,,,,-1.7895546E-3,3.04000020,
,,,-1.7887866E-3,4.88000011,,,,,-1.7887866E-3,4.88000011,,,,,-1.7887866E-3,3.12000012,,,,,-1.7887866E-3,3.04000020,
,,,-1.7880185E-3,4.80000019,,,,,-1.7880185E-3,4.88000011,,,,,-1.7880185E-3,3.04000020,,,,,-1.7880185E-3,3.12000012,
,,,-1.7872505E-3,4.96000051,,,,,-1.7872505E-3,4.88000011,,,,,-1.7872505E-3,3.20000029,,,,,-1.7872505E-3,3.04000020,
,,,-1.7864824E-3,4.80000019,,,,,-1.7864824E-3,4.80000019,,,,,-1.7864824E-3,3.04000020,,,,,-1.7864824E-3,3.04000020,
,,,-1.7857144E-3,4.96000051,,,,,-1.7857144E-3,4.88000011,,,,,-1.7857144E-3,3.12000012,,,,,-1.7857144E-3,3.12000012,
,,,-1.7849463E-3,4.80000019,,,,,-1.7849463E-3,4.88000011,,,,,-1.7849463E-3,3.04000020,,,,,-1.7849463E-3,3.12000012,
,,,-1.7841783E-3,4.96000051,,,,,-1.7841783E-3,4.88000011,,,,,-1.7841783E-3,3.20000029,,,,,-1.7841783E-3,3.12000012,
,,,-1.7834102E-3,4.80000019,,,,,-1.7834102E-3,4.88000011,,,,,-1.7834102E-3,3.12000012,,,,,-1.7834102E-3,3.12000012,
,,,-1.7826422E-3,4.96000051,,,,,-1.7826422E-3,4.88000011,,,,,-1.7826422E-3,3.20000029,,,,,-1.7826422E-3,3.12000012,
,,,-1.7818741E-3,4.80000019,,,,,-1.7818741E-3,4.88000011,,,,,-1.7818741E-3,3.12000012,,,,,-1.7818741E-3,3.12000012,
,,,-1.7811061E-3,4.96000051,,,,,-1.7811061E-3,4.88000011,,,,,-1.7811061E-3,3.20000029,,,,,-1.7811061E-3,3.20000029,
,,,-1.7803380E-3,4.88000011,,,,,-1.7803380E-3,4.88000011,,,,,-1.7803380E-3,3.12000012,,,,,-1.7803380E-3,3.20000029,
,,,-1.7795700E-3,4.96000051,,,,,-1.7795700E-3,4.88000011,,,,,-1.7795700E-3,3.28000021,,,,,-1.7795700E-3,3.20000029,
,,,-1.7788019E-3,4.80000019,,,,,-1.7788019E-3,4.88000011,,,,,-1.7788019E-3,3.20000029,,,,,-1.7788019E-3,3.20000029,
,,,-1.7780339E-3,4.96000051,,,,,-1.7780339E-3,4.88000011,,,,,-1.7780339E-3,3.28000021,,,,,-1.7780339E-3,3.20000029,
,,,-1.7772658E-3,4.88000011,,,,,-1.7772658E-3,4.88000011,,,,,-1.7772658E-3,3.20000029,,,,,-1.7772658E-3,3.28000021,
,,,-1.7764978E-3,4.96000051,,,,,-1.7764978E-3,4.96000051,,,,,-1.7764978E-3,3.28000021,,,,,-1.7764978E-3,3.28000021,
,,,-1.7757297E-3,4.88000011,,,,,-1.7757297E-3,4.96000051,,,,,-1.7757297E-3,3.20000029,,,,,-1.7757297E-3,3.28000021,
,,,-1.7749617E-3,5.04000044,,,,,-1.7749617E-3,4.96000051,,,,,-1.7749617E-3,3.36000013,,,,,-1.7749617E-3,3.28000021,
,,,-1.7741936E-3,4.88000011,,,,,-1.7741936E-3,4.96000051,,,,,-1.7741936E-3,3.28000021,,,,,-1.7741936E-3,3.28000021,
,,,-1.7734256E-3,4.96000051,,,,,-1.7734256E-3,4.96000051,,,,,-1.7734256E-3,3.36000013,,,,,-1.7734256E-3,3.28000021,
,,,-1.7726575E-3,4.88000011,,,,,-1.7726575E-3,4.96000051,,,,,-1.7726575E-3,3.28000021,,,,,-1.7726575E-3,3.28000021,
,,,-1.7718895E-3,5.04000044,,,,,-1.7718895E-3,4.96000051,,,,,-1.7718895E-3,3.36000013,,,,,-1.7718895E-3,3.28000021,
,,,-1.7711214E-3,4.88000011,,,,,-1.7711214E-3,4.88000011,,,,,-1.7711214E-3,3.28000021,,,,,-1.7711214E-3,3.28000021,
,,,-1.7703534E-3,5.04000044,,,,,-1.7703534E-3,4.96000051,,,,,-1.7703534E-3,3.44000030,,,,,-1.7703534E-3,3.36000013,
,,,-1.7695853E-3,4.88000011,,,,,-1.7695853E-3,4.96000051,,,,,-1.7695853E-3,3.28000021,,,,,-1.7695853E-3,3.36000013,
,,,-1.7688173E-3,5.04000044,,,,,-1.7688173E-3,4.96000051,,,,,-1.7688173E-3,3.44000030,,,,,-1.7688173E-3,3.36000013,
,,,-1.7680492E-3,4.88000011,,,,,-1.7680492E-3,4.96000051,,,,,-1.7680492E-3,3.36000013,,,,,-1.7680492E-3,3.36000013,
,,,-1.7672812E-3,5.04000044,,,,,-1.7672812E-3,4.96000051,,,,,-1.7672812E-3,3.44000030,,,,,-1.7672812E-3,3.44000030,
,,,-1.7665131E-3,4.88000011,,,,,-1.7665131E-3,4.96000051,,,,,-1.7665131E-3,3.36000013,,,,,-1.7665131E-3,3.44000030,
,,,-1.7657451E-3,5.04000044,,,,,-1.7657451E-3,4.96000051,,,,,-1.7657451E-3,3.52000022,,,,,-1.7657451E-3,3.44000030,
,,,-1.7649770E-3,4.88000011,,,,,-1.7649770E-3,4.96000051,,,,,-1.7649770E-3,3.36000013,,,,,-1.7649770E-3,3.44000030,
,,,-1.7642090E-3,5.04000044,,,,,-1.7642090E-3,4.96000051,,,,,-1.7642090E-3,3.52000022,,,,,-1.7642090E-3,3.44000030,
,,,-1.7634409E-3,4.88000011,,,,,-1.7634409E-3,4.96000051,,,,,-1.7634409E-3,3.36000013,,,,,-1.7634409E-3,3.44000030,
,,,-1.7626729E-3,5.04000044,,,,,-1.7626729E-3,4.96000051,,,,,-1.7626729E-3,3.52000022,,,,,-1.7626729E-3,3.44000030,
,,,-1.7619048E-3,4.88000011,,,,,-1.7619048E-3,4.88000011,,,,,-1.7619048E-3,3.44000030,,,,,-1.7619048E-3,3.44000030,
,,,-1.7611368E-3,5.04000044,,,,,-1.7611368E-3,4.96000051,,,,,-1.7611368E-3,3.52000022,,,,,-1.7611368E-3,3.52000022,
,,,-1.7603687E-3,4.88000011,,,,,-1.7603687E-3,4.96000051,,,,,-1.7603687E-3,3.44000030,,,,,-1.7603687E-3,3.44000030,
,,,-1.7596007E-3,5.04000044,,,,,-1.7596007E-3,4.96000051,,,,,-1.7596007E-3,3.60000014,,,,,-1.7596007E-3,3.52000022,
,,,-1.7588326E-3,4.88000011,,,,,-1.7588326E-3,4.96000051,,,,,-1.7588326E-3,3.44000030,,,,,-1.7588326E-3,3.52000022,
,,,-1.7580646E-3,5.04000044,,,,,-1.7580646E-3,5.04000044,,,,,-1.7580646E-3,3.60000014,,,,,-1.7580646E-3,3.52000022,
,,,-1.7572965E-3,4.88000011,,,,,-1.7572965E-3,4.96000051,,,,,-1.7572965E-3,3.44000030,,,,,-1.7572965E-3,3.52000022,
,,,-1.7565285E-3,5.04000044,,,,,-1.7565285E-3,4.96000051,,,,,-1.7565285E-3,3.60000014,,,,,-1.7565285E-3,3.52000022,
,,,-1.7557604E-3,4.96000051,,,,,-1.7557604E-3,4.96000051,,,,,-1.7557604E-3,3.52000022,,,,,-1.7557604E-3,3.60000014,
,,,-1.7549924E-3,5.04000044,,,,,-1.7549924E-3,4.96000051,,,,,-1.7549924E-3,3.68000031,,,,,-1.7549924E-3,3.52000022,
,,,-1.7542243E-3,4.96000051,,,,,-1.7542243E-3,4.96000051,,,,,-1.7542243E-3,3.52000022,,,,,-1.7542243E-3,3.60000014,
,,,-1.7534563E-3,5.04000044,,,,,-1.7534563E-3,4.96000051,,,,,-1.7534563E-3,3.68000031,,,,,-1.7534563E-3,3.60000014,
,,,-1.7526883E-3,4.96000051,,,,,-1.7526883E-3,4.96000051,,,,,-1.7526883E-3,3.52000022,,,,,-1.7526883E-3,3.60000014,
,,,-1.7519202E-3,5.04000044,,,,,-1.7519202E-3,4.96000051,,,,,-1.7519202E-3,3.68000031,,,,,-1.7519202E-3,3.60000014,
,,,-1.7511522E-3,4.88000011,,,,,-1.7511522E-3,4.96000051,,,,,-1.7511522E-3,3.60000014,,,,,-1.7511522E-3,3.60000014,
,,,-1.7503841E-3,5.04000044,,,,,-1.7503841E-3,5.04000044,,,,,-1.7503841E-3,3.68000031,,,,,-1.7503841E-3,3.60000014,
,,,-1.7496161E-3,4.88000011,,,,,-1.7496161E-3,4.96000051,,,,,-1.7496161E-3,3.60000014,,,,,-1.7496161E-3,3.68000031,
,,,-1.7488480E-3,5.04000044,,,,,-1.7488480E-3,4.96000051,,,,,-1.7488480E-3,3.76000023,,,,,-1.7488480E-3,3.60000014,
